"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"78402.5781325";"Average fuel consumption (Week)";"7.258519818450252";"L/100km";"46.3649013";"15.1142115";
"78402.5781325";"Average fuel consumption 10 sec";"10.027544786112164";"L/100km";"46.3649013";"15.1142115";
"78402.5781325";"Calculated instant fuel rate";"6.693217085754573";"L/h";"46.3649013";"15.1142115";
"78402.5781325";"Fuel used";"0.10492468164366334";"L";"46.3649013";"15.1142115";
"78402.5781325";"Fuel used (Today)";"0.317944";"L";"46.3649013";"15.1142115";
"78402.5781325";"Fuel used (total)";"6.752714";"L";"46.3649013";"15.1142115";
"78402.5781325";"Fuel used (Week)";"0.317944";"L";"46.3649013";"15.1142115";
"78402.5781325";"Fuel used price";"0.1731257247120445";"€";"46.3649013";"15.1142115";
"78402.5781325";"Fuel used price (Today)";"0.5246076";"€";"46.3649013";"15.1142115";
"78402.5781325";"Fuel used price (total)";"11.1419781";"€";"46.3649013";"15.1142115";
"78402.5781325";"Fuel used price (Week)";"0.5246076";"€";"46.3649013";"15.1142115";
"78402.5781325";"Instant engine power (based on fuel consumption)";"26.185189840456292";"hp";"46.3649013";"15.1142115";
"78402.5781325";"MAF air flow rate";"19.87";"g/sec";"46.3649013";"15.1142115";
"78402.5781325";"Power from MAF";"23.844";"hp";"46.3649013";"15.1142115";
"78402.6216793";"Average speed";"23.71494182165586";"km/h";"46.3649013";"15.1142115";
"78402.6216793";"Calculated instant fuel consumption";"16.324919721352618";"L/100km";"46.3649013";"15.1142115";
"78402.6216793";"Distance travelled";"1.0093243788055557";"km";"46.3649013";"15.1142115";
"78402.6216793";"Distance travelled (Today)";"4.384637";"km";"46.3649013";"15.1142115";
"78402.6216793";"Distance travelled (total)";"112.21282800000002";"km";"46.3649013";"15.1142115";
"78402.6216793";"Distance travelled (Week)";"4.384637";"km";"46.3649013";"15.1142115";
"78402.6216793";"Vehicle acceleration";"0.0554112946484163";"g";"46.3649013";"15.1142115";
"78402.6216793";"Vehicle speed";"41";"km/h";"46.3649013";"15.1142115";
"78402.6743759";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3649013";"15.1142115";
"78402.7511266";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3649013";"15.1142115";
"78402.7511266";"Throttle position";"35.68627450980392";"%";"46.3649013";"15.1142115";
"78402.7983405";"Average fuel consumption";"10.43545702530812";"L/100km";"46.3649013";"15.1142115";
"78402.7983405";"Average fuel consumption (Today)";"7.260509820995444";"L/100km";"46.3649013";"15.1142115";
"78402.7983405";"Average fuel consumption (total)";"6.018132793159797";"L/100km";"46.3649013";"15.1142115";
"78402.7983405";"Average fuel consumption (Week)";"7.260509820995444";"L/100km";"46.3649013";"15.1142115";
"78402.7983405";"Average fuel consumption 10 sec";"10.044957400941597";"L/100km";"46.3649013";"15.1142115";
"78402.7983405";"Calculated instant fuel rate";"6.5921619712238035";"L/h";"46.3649013";"15.1142115";
"78402.7983405";"Fuel used";"0.1053276117962119";"L";"46.3649013";"15.1142115";
"78402.7983405";"Fuel used (Today)";"0.318347";"L";"46.3649013";"15.1142115";
"78402.7983405";"Fuel used (total)";"6.753117";"L";"46.3649013";"15.1142115";
"78402.7983405";"Fuel used (Week)";"0.318347";"L";"46.3649013";"15.1142115";
"78402.7983405";"Fuel used price";"0.17379055946374963";"€";"46.3649013";"15.1142115";
"78402.7983405";"Fuel used price (Today)";"0.52527255";"€";"46.3649013";"15.1142115";
"78402.7983405";"Fuel used price (total)";"11.14264305";"€";"46.3649013";"15.1142115";
"78402.7983405";"Fuel used price (Week)";"0.52527255";"€";"46.3649013";"15.1142115";
"78402.7983405";"Instant engine power (based on fuel consumption)";"25.789842233403608";"hp";"46.3649013";"15.1142115";
"78402.7983405";"MAF air flow rate";"19.57";"g/sec";"46.3649013";"15.1142115";
"78402.7983405";"Power from MAF";"23.483999999999998";"hp";"46.3649013";"15.1142115";
"78402.8385035";"Average speed";"23.739354608947043";"km/h";"46.3649013";"15.1142115";
"78402.8385035";"Calculated instant fuel consumption";"16.07844383225318";"L/100km";"46.3649013";"15.1142115";
"78402.8385035";"Distance travelled";"1.011792422777778";"km";"46.3649013";"15.1142115";
"78402.8385035";"Distance travelled (Today)";"4.387105";"km";"46.3649013";"15.1142115";
"78402.8385035";"Distance travelled (total)";"112.21529600000002";"km";"46.3649013";"15.1142115";
"78402.8385035";"Distance travelled (Week)";"4.387105";"km";"46.3649013";"15.1142115";
"78402.8385035";"Vehicle acceleration";"0.055736383710709075";"g";"46.3649013";"15.1142115";
"78402.8385035";"Vehicle speed";"41";"km/h";"46.3649013";"15.1142115";
"78402.8786675";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3649013";"15.1142115";
"78402.9590218";"Altitude (GPS)";"458.1351318359375";"m";"46.3649017";"15.1143587";
"78402.9590218";"Altitude (GPS)";"458.2381591796875";"m";"46.3649017";"15.1143587";
"78402.9590218";"Average speed (GPS)";"37.08138730369222";"km/h";"46.3649017";"15.1143587";
"78402.9590218";"Speed (GPS)";"43.0199993133545";"km/h";"46.3649017";"15.1143587";
"78402.9660146";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3649017";"15.1143587";
"78402.9660146";"Throttle position";"33.333333333333336";"%";"46.3649017";"15.1143587";
"78403.0020031";"Average fuel consumption";"10.445581681416312";"L/100km";"46.3649017";"15.1143587";
"78403.0020031";"Average fuel consumption (Today)";"7.264631231757616";"L/100km";"46.3649017";"15.1143587";
"78403.0020031";"Average fuel consumption (total)";"6.018321245616995";"L/100km";"46.3649017";"15.1143587";
"78403.0020031";"Average fuel consumption (Week)";"7.264631231757616";"L/100km";"46.3649017";"15.1143587";
"78403.0020031";"Average fuel consumption 10 sec";"10.054496074286233";"L/100km";"46.3649017";"15.1143587";
"78403.0020031";"Calculated instant fuel rate";"6.36647221543842";"L/h";"46.3649017";"15.1143587";
"78403.0020031";"Fuel used";"0.10568760396763387";"L";"46.3649017";"15.1143587";
"78403.0020031";"Fuel used (Today)";"0.31870699999999996";"L";"46.3649017";"15.1143587";
"78403.0020031";"Fuel used (total)";"6.753477";"L";"46.3649017";"15.1143587";
"78403.0020031";"Fuel used (Week)";"0.31870699999999996";"L";"46.3649017";"15.1143587";
"78403.0020031";"Fuel used price";"0.17438454654659588";"€";"46.3649017";"15.1143587";
"78403.0020031";"Fuel used price (Today)";"0.5258665499999999";"€";"46.3649017";"15.1143587";
"78403.0020031";"Fuel used price (total)";"11.14323705";"€";"46.3649017";"15.1143587";
"78403.0020031";"Fuel used price (Week)";"0.5258665499999999";"€";"46.3649017";"15.1143587";
"78403.0020031";"Instant engine power (based on fuel consumption)";"24.90689924431927";"hp";"46.3649017";"15.1143587";
"78403.0020031";"MAF air flow rate";"18.900000000000002";"g/sec";"46.3649017";"15.1143587";
"78403.0020031";"Power from MAF";"22.680000000000003";"hp";"46.3649017";"15.1143587";
"78403.0411528";"Average speed";"23.762091271885662";"km/h";"46.3649017";"15.1143587";
"78403.0411528";"Calculated instant fuel consumption";"15.527981013264439";"L/100km";"46.3649017";"15.1143587";
"78403.0411528";"Distance travelled";"1.0140973038333334";"km";"46.3649017";"15.1143587";
"78403.0411528";"Distance travelled (Today)";"4.38941";"km";"46.3649017";"15.1143587";
"78403.0411528";"Distance travelled (total)";"112.21760100000002";"km";"46.3649017";"15.1143587";
"78403.0411528";"Distance travelled (Week)";"4.38941";"km";"46.3649017";"15.1143587";
"78403.0411528";"Vehicle acceleration";"0.05605058771643546";"g";"46.3649017";"15.1143587";
"78403.0411528";"Vehicle speed";"41";"km/h";"46.3649017";"15.1143587";
"78403.0818978";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3649017";"15.1143587";
"78403.1582914";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3649017";"15.1143587";
"78403.1582914";"Throttle position";"35.68627450980392";"%";"46.3649017";"15.1143587";
"78403.1949153";"Average fuel consumption";"10.458233458214318";"L/100km";"46.3649017";"15.1143587";
"78403.1949153";"Average fuel consumption (Today)";"7.269222970740943";"L/100km";"46.3649017";"15.1143587";
"78403.1949153";"Average fuel consumption (total)";"6.018526452013529";"L/100km";"46.3649017";"15.1143587";
"78403.1949153";"Average fuel consumption (Week)";"7.269222970740943";"L/100km";"46.3649017";"15.1143587";
"78403.1949153";"Average fuel consumption 10 sec";"10.072208847836528";"L/100km";"46.3649017";"15.1143587";
"78403.1949153";"Calculated instant fuel rate";"6.8784847957276485";"L/h";"46.3649017";"15.1143587";
"78403.1949153";"Fuel used";"0.10605666352834699";"L";"46.3649017";"15.1143587";
"78403.1949153";"Fuel used (Today)";"0.319076";"L";"46.3649017";"15.1143587";
"78403.1949153";"Fuel used (total)";"6.753846";"L";"46.3649017";"15.1143587";
"78403.1949153";"Fuel used (Week)";"0.319076";"L";"46.3649017";"15.1143587";
"78403.1949153";"Fuel used price";"0.1749934948217725";"€";"46.3649017";"15.1143587";
"78403.1949153";"Fuel used price (Today)";"0.5264754";"€";"46.3649017";"15.1143587";
"78403.1949153";"Fuel used price (total)";"11.143845899999999";"€";"46.3649017";"15.1143587";
"78403.1949153";"Fuel used price (Week)";"0.5264754";"€";"46.3649017";"15.1143587";
"78403.1949153";"Instant engine power (based on fuel consumption)";"26.909993786719557";"hp";"46.3649017";"15.1143587";
"78403.1949153";"MAF air flow rate";"20.42";"g/sec";"46.3649017";"15.1143587";
"78403.1949153";"Power from MAF";"24.504";"hp";"46.3649017";"15.1143587";
"78403.3158292";"Average speed";"23.793188626276244";"km/h";"46.3649017";"15.1143587";
"78403.3158292";"Calculated instant fuel consumption";"16.77679218470158";"L/100km";"46.3649017";"15.1143587";
"78403.3158292";"Distance travelled";"1.0172595951111112";"km";"46.3649017";"15.1143587";
"78403.3158292";"Distance travelled (Today)";"4.3925719999999995";"km";"46.3649017";"15.1143587";
"78403.3158292";"Distance travelled (total)";"112.22076300000002";"km";"46.3649017";"15.1143587";
"78403.3158292";"Distance travelled (Week)";"4.3925719999999995";"km";"46.3649017";"15.1143587";
"78403.3158292";"Vehicle acceleration";"0.052596846264319444";"g";"46.3649017";"15.1143587";
"78403.3158292";"Vehicle speed";"41";"km/h";"46.3649017";"15.1143587";
"78403.4188718";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3649017";"15.1143587";
"78403.4908112";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3649017";"15.1143587";
"78403.4908112";"Throttle position";"34.11764705882353";"%";"46.3649017";"15.1143587";
"78403.5306097";"Average fuel consumption";"10.484937239434375";"L/100km";"46.3649017";"15.1143587";
"78403.5306097";"Average fuel consumption (Today)";"7.277695163562488";"L/100km";"46.3649017";"15.1143587";
"78403.5306097";"Average fuel consumption (total)";"6.018893312995919";"L/100km";"46.3649017";"15.1143587";
"78403.5306097";"Average fuel consumption (Week)";"7.277695163562488";"L/100km";"46.3649017";"15.1143587";
"78403.5306097";"Average fuel consumption 10 sec";"10.101293253211544";"L/100km";"46.3649017";"15.1143587";
"78403.5306097";"Calculated instant fuel rate";"6.4607903223338035";"L/h";"46.3649017";"15.1143587";
"78403.5306097";"Fuel used";"0.10665903010952424";"L";"46.3649017";"15.1143587";
"78403.5306097";"Fuel used (Today)";"0.319678";"L";"46.3649017";"15.1143587";
"78403.5306097";"Fuel used (total)";"6.754448";"L";"46.3649017";"15.1143587";
"78403.5306097";"Fuel used (Week)";"0.319678";"L";"46.3649017";"15.1143587";
"78403.5306097";"Fuel used price";"0.17598739968071497";"€";"46.3649017";"15.1143587";
"78403.5306097";"Fuel used price (Today)";"0.5274687";"€";"46.3649017";"15.1143587";
"78403.5306097";"Fuel used price (total)";"11.1448392";"€";"46.3649017";"15.1143587";
"78403.5306097";"Fuel used price (Week)";"0.5274687";"€";"46.3649017";"15.1143587";
"78403.5306097";"Instant engine power (based on fuel consumption)";"25.275890344235112";"hp";"46.3649017";"15.1143587";
"78403.5306097";"MAF air flow rate";"19.18";"g/sec";"46.3649017";"15.1143587";
"78403.5306097";"Power from MAF";"23.016";"hp";"46.3649017";"15.1143587";
"78403.5758454";"Average speed";"23.82192427564982";"km/h";"46.3649017";"15.1143587";
"78403.5758454";"Calculated instant fuel consumption";"15.75802517642391";"L/100km";"46.3649017";"15.1143587";
"78403.5758454";"Distance travelled";"1.0201919025833335";"km";"46.3649017";"15.1143587";
"78403.5758454";"Distance travelled (Today)";"4.395504";"km";"46.3649017";"15.1143587";
"78403.5758454";"Distance travelled (total)";"112.22369500000002";"km";"46.3649017";"15.1143587";
"78403.5758454";"Distance travelled (Week)";"4.395504";"km";"46.3649017";"15.1143587";
"78403.5758454";"Vehicle acceleration";"0";"g";"46.3649017";"15.1143587";
"78403.5758454";"Vehicle speed";"41";"km/h";"46.3649017";"15.1143587";
"78403.6200122";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3649017";"15.1143587";
"78403.7099473";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3649017";"15.1143587";
"78403.7099473";"Throttle position";"31.764705882352942";"%";"46.3649017";"15.1143587";
"78403.7478033";"Average fuel consumption";"10.490476761537947";"L/100km";"46.3649017";"15.1143587";
"78403.7478033";"Average fuel consumption (Today)";"7.28112180082193";"L/100km";"46.3649017";"15.1143587";
"78403.7478033";"Average fuel consumption (total)";"6.019060413222002";"L/100km";"46.3649017";"15.1143587";
"78403.7478033";"Average fuel consumption (Week)";"7.28112180082193";"L/100km";"46.3649017";"15.1143587";
"78403.7478033";"Average fuel consumption 10 sec";"10.12154329354019";"L/100km";"46.3649017";"15.1143587";
"78403.7478033";"Calculated instant fuel rate";"5.9993052993099605";"L/h";"46.3649017";"15.1143587";
"78403.7478033";"Fuel used";"0.10702299446359645";"L";"46.3649017";"15.1143587";
"78403.7478033";"Fuel used (Today)";"0.320042";"L";"46.3649017";"15.1143587";
"78403.7478033";"Fuel used (total)";"6.754812";"L";"46.3649017";"15.1143587";
"78403.7478033";"Fuel used (Week)";"0.320042";"L";"46.3649017";"15.1143587";
"78403.7478033";"Fuel used price";"0.17658794086493412";"€";"46.3649017";"15.1143587";
"78403.7478033";"Fuel used price (Today)";"0.5280693";"€";"46.3649017";"15.1143587";
"78403.7478033";"Fuel used price (total)";"11.1454398";"€";"46.3649017";"15.1143587";
"78403.7478033";"Fuel used price (Week)";"0.5280693";"€";"46.3649017";"15.1143587";
"78403.7478033";"Instant engine power (based on fuel consumption)";"23.47046960536117";"hp";"46.3649017";"15.1143587";
"78403.7478033";"MAF air flow rate";"17.81";"g/sec";"46.3649017";"15.1143587";
"78403.7478033";"Power from MAF";"21.371999999999996";"hp";"46.3649017";"15.1143587";
"78403.8023826";"Average speed";"23.847096132495714";"km/h";"46.3649017";"15.1143587";
"78403.8023826";"Calculated instant fuel consumption";"14.632451949536488";"L/100km";"46.3649017";"15.1143587";
"78403.8023826";"Distance travelled";"1.0227686181944446";"km";"46.3649017";"15.1143587";
"78403.8023826";"Distance travelled (Today)";"4.3980809999999995";"km";"46.3649017";"15.1143587";
"78403.8023826";"Distance travelled (total)";"112.22627200000002";"km";"46.3649017";"15.1143587";
"78403.8023826";"Distance travelled (Week)";"4.3980809999999995";"km";"46.3649017";"15.1143587";
"78403.8023826";"Vehicle acceleration";"0";"g";"46.3649017";"15.1143587";
"78403.8023826";"Vehicle speed";"41";"km/h";"46.3649017";"15.1143587";
"78403.8425349";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3649017";"15.1143587";
"78403.9020487";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3649017";"15.1143587";
"78403.9020487";"Throttle position";"19.607843137254903";"%";"46.3649017";"15.1143587";
"78403.9388518";"Average fuel consumption";"10.47019878950847";"L/100km";"46.3649017";"15.1143587";
"78403.9388518";"Average fuel consumption (Today)";"7.278287962409061";"L/100km";"46.3649017";"15.1143587";
"78403.9388518";"Average fuel consumption (total)";"6.018978336908491";"L/100km";"46.3649017";"15.1143587";
"78403.9388518";"Average fuel consumption (Week)";"7.278287962409061";"L/100km";"46.3649017";"15.1143587";
"78403.9388518";"Average fuel consumption 10 sec";"10.129844614872768";"L/100km";"46.3649017";"15.1143587";
"78403.9388518";"Calculated instant fuel rate";"1.192450351463069";"L/h";"46.3649017";"15.1143587";
"78403.9388518";"Fuel used";"0.10708590748166723";"L";"46.3649017";"15.1143587";
"78403.9388518";"Fuel used (Today)";"0.320105";"L";"46.3649017";"15.1143587";
"78403.9388518";"Fuel used (total)";"6.754875";"L";"46.3649017";"15.1143587";
"78403.9388518";"Fuel used (Week)";"0.320105";"L";"46.3649017";"15.1143587";
"78403.9388518";"Fuel used price";"0.1766917473447509";"€";"46.3649017";"15.1143587";
"78403.9388518";"Fuel used price (Today)";"0.52817325";"€";"46.3649017";"15.1143587";
"78403.9388518";"Fuel used price (total)";"11.14554375";"€";"46.3649017";"15.1143587";
"78403.9388518";"Fuel used price (Week)";"0.52817325";"€";"46.3649017";"15.1143587";
"78403.9388518";"Instant engine power (based on fuel consumption)";"4.6651017632217044";"hp";"46.3649017";"15.1143587";
"78403.9388518";"MAF air flow rate";"3.54";"g/sec";"46.3649017";"15.1143587";
"78403.9388518";"Power from MAF";"4.248";"hp";"46.3649017";"15.1143587";
"78403.9669789";"Altitude (GPS)";"458.2381591796875";"m";"46.3648948";"15.1145157";
"78403.9669789";"Altitude (GPS)";"458.39599609375";"m";"46.3648948";"15.1145157";
"78403.9669789";"Average speed (GPS)";"37.16271262547318";"km/h";"46.3648948";"15.1145157";
"78403.9669789";"Speed (GPS)";"44.60400123596192";"km/h";"46.3648948";"15.1145157";
"78403.9819935";"Average speed";"23.86932055494931";"km/h";"46.3648948";"15.1145157";
"78403.9819935";"Calculated instant fuel consumption";"2.773140352239696";"L/100km";"46.3648948";"15.1145157";
"78403.9819935";"Distance travelled";"1.0249110669166668";"km";"46.3648948";"15.1145157";
"78403.9819935";"Distance travelled (Today)";"4.400223";"km";"46.3648948";"15.1145157";
"78403.9819935";"Distance travelled (total)";"112.22841400000001";"km";"46.3648948";"15.1145157";
"78403.9819935";"Distance travelled (Week)";"4.400223";"km";"46.3648948";"15.1145157";
"78403.9819935";"Vehicle acceleration";"0.06021306340275885";"g";"46.3648948";"15.1145157";
"78403.9819935";"Vehicle speed";"43";"km/h";"46.3648948";"15.1145157";
"78404.021768";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3648948";"15.1145157";
"78404.0823011";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3648948";"15.1145157";
"78404.0823011";"Throttle position";"20";"%";"46.3648948";"15.1145157";
"78404.118403";"Average fuel consumption";"10.454697119180345";"L/100km";"46.3648948";"15.1145157";
"78404.118403";"Average fuel consumption (Today)";"7.276222136923515";"L/100km";"46.3648948";"15.1145157";
"78404.118403";"Average fuel consumption (total)";"6.018921375829118";"L/100km";"46.3648948";"15.1145157";
"78404.118403";"Average fuel consumption (Week)";"7.276222136923515";"L/100km";"46.3648948";"15.1145157";
"78404.118403";"Average fuel consumption 10 sec";"10.148952526510758";"L/100km";"46.3648948";"15.1145157";
"78404.118403";"Calculated instant fuel rate";"1.3137164888999915";"L/h";"46.3648948";"15.1145157";
"78404.118403";"Fuel used";"0.1071513477870973";"L";"46.3648948";"15.1145157";
"78404.118403";"Fuel used (Today)";"0.32017";"L";"46.3648948";"15.1145157";
"78404.118403";"Fuel used (total)";"6.7549399999999995";"L";"46.3648948";"15.1145157";
"78404.118403";"Fuel used (Week)";"0.32017";"L";"46.3648948";"15.1145157";
"78404.118403";"Fuel used price";"0.17679972384871054";"€";"46.3648948";"15.1145157";
"78404.118403";"Fuel used price (Today)";"0.5282804999999999";"€";"46.3648948";"15.1145157";
"78404.118403";"Fuel used price (total)";"11.145650999999999";"€";"46.3648948";"15.1145157";
"78404.118403";"Fuel used price (Week)";"0.5282804999999999";"€";"46.3648948";"15.1145157";
"78404.118403";"Instant engine power (based on fuel consumption)";"5.139518891684929";"hp";"46.3648948";"15.1145157";
"78404.118403";"MAF air flow rate";"3.9";"g/sec";"46.3648948";"15.1145157";
"78404.118403";"Power from MAF";"4.68";"hp";"46.3648948";"15.1145157";
"78404.1634911";"Average speed";"23.89180252217601";"km/h";"46.3648948";"15.1145157";
"78404.1634911";"Calculated instant fuel consumption";"3.0551546253488175";"L/100km";"46.3648948";"15.1145157";
"78404.1634911";"Distance travelled";"1.0270834137777778";"km";"46.3648948";"15.1145157";
"78404.1634911";"Distance travelled (Today)";"4.402395";"km";"46.3648948";"15.1145157";
"78404.1634911";"Distance travelled (total)";"112.23058600000002";"km";"46.3648948";"15.1145157";
"78404.1634911";"Distance travelled (Week)";"4.402395";"km";"46.3648948";"15.1145157";
"78404.1634911";"Vehicle acceleration";"0.06683195354302938";"g";"46.3648948";"15.1145157";
"78404.1634911";"Vehicle speed";"43";"km/h";"46.3648948";"15.1145157";
"78404.2063894";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3648948";"15.1145157";
"78404.4146289";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3648948";"15.1145157";
"78404.4146289";"Throttle position";"25.49019607843137";"%";"46.3648948";"15.1145157";
"78404.4430622";"Average fuel consumption";"10.46483598929369";"L/100km";"46.3648948";"15.1145157";
"78404.4430622";"Average fuel consumption (Today)";"7.280150917852668";"L/100km";"46.3648948";"15.1145157";
"78404.4430622";"Average fuel consumption (total)";"6.019099820079348";"L/100km";"46.3648948";"15.1145157";
"78404.4430622";"Average fuel consumption (Week)";"7.280150917852668";"L/100km";"46.3648948";"15.1145157";
"78404.4430622";"Average fuel consumption 10 sec";"10.179480296591985";"L/100km";"46.3648948";"15.1145157";
"78404.4430622";"Calculated instant fuel rate";"3.668300657466899";"L/h";"46.3648948";"15.1145157";
"78404.4430622";"Fuel used";"0.10748259472508312";"L";"46.3648948";"15.1145157";
"78404.4430622";"Fuel used (Today)";"0.320501";"L";"46.3648948";"15.1145157";
"78404.4430622";"Fuel used (total)";"6.755271";"L";"46.3648948";"15.1145157";
"78404.4430622";"Fuel used (Week)";"0.320501";"L";"46.3648948";"15.1145157";
"78404.4430622";"Fuel used price";"0.17734628129638713";"€";"46.3648948";"15.1145157";
"78404.4430622";"Fuel used price (Today)";"0.52882665";"€";"46.3648948";"15.1145157";
"78404.4430622";"Fuel used price (total)";"11.146197149999999";"€";"46.3648948";"15.1145157";
"78404.4430622";"Fuel used price (Week)";"0.52882665";"€";"46.3648948";"15.1145157";
"78404.4430622";"Instant engine power (based on fuel consumption)";"14.35111813601253";"hp";"46.3648948";"15.1145157";
"78404.4430622";"MAF air flow rate";"10.89";"g/sec";"46.3648948";"15.1145157";
"78404.4430622";"Power from MAF";"13.068";"hp";"46.3648948";"15.1145157";
"78404.4878424";"Average speed";"23.936141952285233";"km/h";"46.3648948";"15.1145157";
"78404.4878424";"Calculated instant fuel consumption";"8.151779238815331";"L/100km";"46.3648948";"15.1145157";
"78404.4878424";"Distance travelled";"1.0311555425277779";"km";"46.3648948";"15.1145157";
"78404.4878424";"Distance travelled (Today)";"4.406467";"km";"46.3648948";"15.1145157";
"78404.4878424";"Distance travelled (total)";"112.23465800000002";"km";"46.3648948";"15.1145157";
"78404.4878424";"Distance travelled (Week)";"4.406467";"km";"46.3648948";"15.1145157";
"78404.4878424";"Vehicle acceleration";"0.1242348400729301";"g";"46.3648948";"15.1145157";
"78404.4878424";"Vehicle speed";"45";"km/h";"46.3648948";"15.1145157";
"78404.5306315";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3648948";"15.1145157";
"78404.5897746";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3648948";"15.1145157";
"78404.5897746";"Throttle position";"25.098039215686274";"%";"46.3648948";"15.1145157";
"78404.615389";"Average fuel consumption";"10.440908261065522";"L/100km";"46.3648948";"15.1145157";
"78404.615389";"Average fuel consumption (Today)";"7.277485568370306";"L/100km";"46.3648948";"15.1145157";
"78404.615389";"Average fuel consumption (total)";"6.0190409276250465";"L/100km";"46.3648948";"15.1145157";
"78404.615389";"Average fuel consumption (Week)";"7.277485568370306";"L/100km";"46.3648948";"15.1145157";
"78404.615389";"Average fuel consumption 10 sec";"10.196994988453236";"L/100km";"46.3648948";"15.1145157";
"78404.615389";"Calculated instant fuel rate";"3.7558817567268985";"L/h";"46.3648948";"15.1145157";
"78404.615389";"Fuel used";"0.10766200422421776";"L";"46.3648948";"15.1145157";
"78404.615389";"Fuel used (Today)";"0.32067999999999997";"L";"46.3648948";"15.1145157";
"78404.615389";"Fuel used (total)";"6.75545";"L";"46.3648948";"15.1145157";
"78404.615389";"Fuel used (Week)";"0.32067999999999997";"L";"46.3648948";"15.1145157";
"78404.615389";"Fuel used price";"0.1776423069699593";"€";"46.3648948";"15.1145157";
"78404.615389";"Fuel used price (Today)";"0.529122";"€";"46.3648948";"15.1145157";
"78404.615389";"Fuel used price (total)";"11.146492499999999";"€";"46.3648948";"15.1145157";
"78404.615389";"Fuel used price (Week)";"0.529122";"€";"46.3648948";"15.1145157";
"78404.615389";"Instant engine power (based on fuel consumption)";"14.693752728791528";"hp";"46.3648948";"15.1145157";
"78404.615389";"MAF air flow rate";"11.15";"g/sec";"46.3648948";"15.1145157";
"78404.615389";"Power from MAF";"13.38";"hp";"46.3648948";"15.1145157";
"78404.663248";"Average speed";"23.959905069352384";"km/h";"46.3648948";"15.1145157";
"78404.663248";"Calculated instant fuel consumption";"8.346403903837553";"L/100km";"46.3648948";"15.1145157";
"78404.663248";"Distance travelled";"1.0333450087777778";"km";"46.3648948";"15.1145157";
"78404.663248";"Distance travelled (Today)";"4.408656";"km";"46.3648948";"15.1145157";
"78404.663248";"Distance travelled (total)";"112.23684700000003";"km";"46.3648948";"15.1145157";
"78404.663248";"Distance travelled (Week)";"4.408656";"km";"46.3648948";"15.1145157";
"78404.663248";"Vehicle acceleration";"0.131613840493522";"g";"46.3648948";"15.1145157";
"78404.663248";"Vehicle speed";"45";"km/h";"46.3648948";"15.1145157";
"78404.7059359";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3648948";"15.1145157";
"78404.7826066";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3648948";"15.1145157";
"78404.7826066";"Throttle position";"24.705882352941178";"%";"46.3648948";"15.1145157";
"78404.8188956";"Average fuel consumption";"10.438135778241595";"L/100km";"46.3648948";"15.1145157";
"78404.8188956";"Average fuel consumption (Today)";"7.278408657876687";"L/100km";"46.3648948";"15.1145157";
"78404.8188956";"Average fuel consumption (total)";"6.019101730468247";"L/100km";"46.3648948";"15.1145157";
"78404.8188956";"Average fuel consumption (Week)";"7.278408657876687";"L/100km";"46.3648948";"15.1145157";
"78404.8188956";"Average fuel consumption 10 sec";"10.202736435829149";"L/100km";"46.3648948";"15.1145157";
"78404.8188956";"Calculated instant fuel rate";"3.5369290085769003";"L/h";"46.3648948";"15.1145157";
"78404.8188956";"Fuel used";"0.10786195507390697";"L";"46.3648948";"15.1145157";
"78404.8188956";"Fuel used (Today)";"0.32088";"L";"46.3648948";"15.1145157";
"78404.8188956";"Fuel used (total)";"6.75565";"L";"46.3648948";"15.1145157";
"78404.8188956";"Fuel used (Week)";"0.32088";"L";"46.3648948";"15.1145157";
"78404.8188956";"Fuel used price";"0.1779722258719465";"€";"46.3648948";"15.1145157";
"78404.8188956";"Fuel used price (Today)";"0.529452";"€";"46.3648948";"15.1145157";
"78404.8188956";"Fuel used price (total)";"11.146822499999999";"€";"46.3648948";"15.1145157";
"78404.8188956";"Fuel used price (Week)";"0.529452";"€";"46.3648948";"15.1145157";
"78404.8188956";"Instant engine power (based on fuel consumption)";"13.83716624684404";"hp";"46.3648948";"15.1145157";
