"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"68702.6004216";"Vehicle speed";"55";"km/h";"46.3568269";"15.1499787";
"68702.6365416";"Fuel/Air commanded equivalence ratio";"17.946531840000002";"";"46.3568269";"15.1499787";
"68702.7123143";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.3568269";"15.1499787";
"68702.7123143";"Throttle position";"18.431372549019606";"%";"46.3568269";"15.1499787";
"68702.7480416";"Average fuel consumption";"6.036430637237183";"L/100km";"46.3568269";"15.1499787";
"68702.7480416";"Average fuel consumption (Today)";"6.036634037209634";"L/100km";"46.3568269";"15.1499787";
"68702.7480416";"Average fuel consumption (total)";"5.968130340167261";"L/100km";"46.3568269";"15.1499787";
"68702.7480416";"Average fuel consumption (Week)";"6.036634037209634";"L/100km";"46.3568269";"15.1499787";
"68702.7480416";"Average fuel consumption 10 sec";"5.775555681290191";"L/100km";"46.3568269";"15.1499787";
"68702.7480416";"Calculated instant fuel rate";"0";"L/h";"46.3568269";"15.1499787";
"68702.7480416";"Fuel used";"0.049081450141868245";"L";"46.3568269";"15.1499787";
"68702.7480416";"Fuel used (Today)";"0.049082";"L";"46.3568269";"15.1499787";
"68702.7480416";"Fuel used (total)";"6.483852";"L";"46.3568269";"15.1499787";
"68702.7480416";"Fuel used (Week)";"0.049082";"L";"46.3568269";"15.1499787";
"68702.7480416";"Fuel used price";"0.0809843927340826";"€";"46.3568269";"15.1499787";
"68702.7480416";"Fuel used price (Today)";"0.0809853";"€";"46.3568269";"15.1499787";
"68702.7480416";"Fuel used price (total)";"10.6983558";"€";"46.3568269";"15.1499787";
"68702.7480416";"Fuel used price (Week)";"0.0809853";"€";"46.3568269";"15.1499787";
"68702.7480416";"Instant engine power (based on fuel consumption)";"0";"hp";"46.3568269";"15.1499787";
"68702.7480416";"MAF air flow rate";"2.46";"g/sec";"46.3568269";"15.1499787";
"68702.7480416";"Power from MAF";"2.952";"hp";"46.3568269";"15.1499787";
"68702.7951242";"Altitude (GPS)";"469.26519775390625";"m";"46.3568513";"15.1497778";
"68702.7951242";"Altitude (GPS)";"468.419677734375";"m";"46.3568513";"15.1497778";
"68702.7951242";"Altitude (GPS)";"467.40960693359375";"m";"46.3568851";"15.1495831";
"68702.7951242";"Altitude (GPS)";"467.1265869140625";"m";"46.3569264";"15.1493994";
"68702.7951242";"Average speed (GPS)";"25.54007160974127";"km/h";"46.3568513";"15.1497778";
"68702.7951242";"Speed (GPS)";"57.20400123596192";"km/h";"46.3568513";"15.1497778";
"68702.8313429";"Average speed";"22.162811691853594";"km/h";"46.3568513";"15.1497778";
"68702.8313429";"Calculated instant fuel consumption";"0";"L/100km";"46.3568513";"15.1497778";
"68702.8313429";"Distance travelled";"0.8166145308888882";"km";"46.3568513";"15.1497778";
"68702.8313429";"Distance travelled (Today)";"0.816596";"km";"46.3568513";"15.1497778";
"68702.8313429";"Distance travelled (total)";"108.64478700000002";"km";"46.3568513";"15.1497778";
"68702.8313429";"Distance travelled (Week)";"0.816596";"km";"46.3568513";"15.1497778";
"68702.8313429";"Vehicle acceleration";"0.06571992125451247";"g";"46.3568513";"15.1497778";
"68702.8313429";"Vehicle speed";"55";"km/h";"46.3568513";"15.1497778";
"68702.9392197";"Fuel/Air commanded equivalence ratio";"18.06084096";"";"46.3568513";"15.1497778";
"68703.0624284";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.3568513";"15.1497778";
"68703.0624284";"Throttle position";"18.431372549019606";"%";"46.3568513";"15.1497778";
"68703.1005632";"Average fuel consumption";"6.010357186326686";"L/100km";"46.3568513";"15.1497778";
"68703.1005632";"Average fuel consumption (Today)";"6.01056091384234";"L/100km";"46.3568513";"15.1497778";
"68703.1005632";"Average fuel consumption (total)";"5.967936593220987";"L/100km";"46.3568513";"15.1497778";
"68703.1005632";"Average fuel consumption (Week)";"6.01056091384234";"L/100km";"46.3568513";"15.1497778";
"68703.1005632";"Average fuel consumption 10 sec";"5.806585385005508";"L/100km";"46.3568513";"15.1497778";
"68703.1005632";"Calculated instant fuel rate";"0";"L/h";"46.3568513";"15.1497778";
"68703.1005632";"Fuel used";"0.049081450141868245";"L";"46.3568513";"15.1497778";
"68703.1005632";"Fuel used (Today)";"0.049082";"L";"46.3568513";"15.1497778";
"68703.1005632";"Fuel used (total)";"6.483852";"L";"46.3568513";"15.1497778";
"68703.1005632";"Fuel used (Week)";"0.049082";"L";"46.3568513";"15.1497778";
"68703.1005632";"Fuel used price";"0.0809843927340826";"€";"46.3568513";"15.1497778";
"68703.1005632";"Fuel used price (Today)";"0.0809853";"€";"46.3568513";"15.1497778";
"68703.1005632";"Fuel used price (total)";"10.6983558";"€";"46.3568513";"15.1497778";
"68703.1005632";"Fuel used price (Week)";"0.0809853";"€";"46.3568513";"15.1497778";
"68703.1005632";"Instant engine power (based on fuel consumption)";"0";"hp";"46.3568513";"15.1497778";
"68703.1005632";"MAF air flow rate";"2.42";"g/sec";"46.3568513";"15.1497778";
"68703.1005632";"Power from MAF";"2.904";"hp";"46.3568513";"15.1497778";
"68703.1362835";"Average speed";"22.2381259872783";"km/h";"46.3568513";"15.1497778";
"68703.1362835";"Calculated instant fuel consumption";"0";"L/100km";"46.3568513";"15.1497778";
"68703.1362835";"Distance travelled";"0.8212732188055549";"km";"46.3568513";"15.1497778";
"68703.1362835";"Distance travelled (Today)";"0.821255";"km";"46.3568513";"15.1497778";
"68703.1362835";"Distance travelled (total)";"108.64944600000001";"km";"46.3568513";"15.1497778";
"68703.1362835";"Distance travelled (Week)";"0.821255";"km";"46.3568513";"15.1497778";
"68703.1362835";"Vehicle acceleration";"0.06055913280379519";"g";"46.3568513";"15.1497778";
"68703.1362835";"Vehicle speed";"55";"km/h";"46.3568513";"15.1497778";
"68703.1718085";"Fuel/Air commanded equivalence ratio";"18.06084096";"";"46.3568513";"15.1497778";
"68703.2318249";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.3568513";"15.1497778";
"68703.2318249";"Throttle position";"18.431372549019606";"%";"46.3568513";"15.1497778";
"68703.2677991";"Average fuel consumption";"5.976263321145602";"L/100km";"46.3568513";"15.1497778";
"68703.2677991";"Average fuel consumption (Today)";"5.976462852585373";"L/100km";"46.3568513";"15.1497778";
"68703.2677991";"Average fuel consumption (total)";"5.967680681961323";"L/100km";"46.3568513";"15.1497778";
"68703.2677991";"Average fuel consumption (Week)";"5.976462852585373";"L/100km";"46.3568513";"15.1497778";
"68703.2677991";"Average fuel consumption 10 sec";"5.823247329854904";"L/100km";"46.3568513";"15.1497778";
"68703.2677991";"Calculated instant fuel rate";"0";"L/h";"46.3568513";"15.1497778";
"68703.2677991";"Fuel used";"0.049081450141868245";"L";"46.3568513";"15.1497778";
"68703.2677991";"Fuel used (Today)";"0.049082";"L";"46.3568513";"15.1497778";
"68703.2677991";"Fuel used (total)";"6.483852";"L";"46.3568513";"15.1497778";
"68703.2677991";"Fuel used (Week)";"0.049082";"L";"46.3568513";"15.1497778";
"68703.2677991";"Fuel used price";"0.0809843927340826";"€";"46.3568513";"15.1497778";
"68703.2677991";"Fuel used price (Today)";"0.0809853";"€";"46.3568513";"15.1497778";
"68703.2677991";"Fuel used price (total)";"10.6983558";"€";"46.3568513";"15.1497778";
"68703.2677991";"Fuel used price (Week)";"0.0809853";"€";"46.3568513";"15.1497778";
"68703.2677991";"Instant engine power (based on fuel consumption)";"0";"hp";"46.3568513";"15.1497778";
"68703.2677991";"MAF air flow rate";"2.46";"g/sec";"46.3568513";"15.1497778";
"68703.2677991";"Power from MAF";"2.952";"hp";"46.3568513";"15.1497778";
"68703.3041609";"Average speed";"22.27944199723366";"km/h";"46.3568513";"15.1497778";
"68703.3041609";"Calculated instant fuel consumption";"0";"L/100km";"46.3568513";"15.1497778";
"68703.3041609";"Distance travelled";"0.8238379971388883";"km";"46.3568513";"15.1497778";
"68703.3041609";"Distance travelled (Today)";"0.82382";"km";"46.3568513";"15.1497778";
"68703.3041609";"Distance travelled (total)";"108.65201100000002";"km";"46.3568513";"15.1497778";
"68703.3041609";"Distance travelled (Week)";"0.82382";"km";"46.3568513";"15.1497778";
"68703.3041609";"Vehicle acceleration";"0.06182507864810294";"g";"46.3568513";"15.1497778";
"68703.3041609";"Vehicle speed";"55";"km/h";"46.3568513";"15.1497778";
"68703.3275875";"Fuel/Air commanded equivalence ratio";"18.03226368";"";"46.3568513";"15.1497778";
"68703.3997287";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.3568513";"15.1497778";
"68703.3997287";"Throttle position";"18.431372549019606";"%";"46.3568513";"15.1497778";
"68703.4354476";"Average fuel consumption";"5.957657975515028";"L/100km";"46.3568513";"15.1497778";
"68703.4354476";"Average fuel consumption (Today)";"5.95785487120973";"L/100km";"46.3568513";"15.1497778";
"68703.4354476";"Average fuel consumption (total)";"5.967539800068678";"L/100km";"46.3568513";"15.1497778";
"68703.4354476";"Average fuel consumption (Week)";"5.95785487120973";"L/100km";"46.3568513";"15.1497778";
"68703.4354476";"Average fuel consumption 10 sec";"5.826302117256271";"L/100km";"46.3568513";"15.1497778";
"68703.4354476";"Calculated instant fuel rate";"0";"L/h";"46.3568513";"15.1497778";
"68703.4354476";"Fuel used";"0.049081450141868245";"L";"46.3568513";"15.1497778";
"68703.4354476";"Fuel used (Today)";"0.049082";"L";"46.3568513";"15.1497778";
"68703.4354476";"Fuel used (total)";"6.483852";"L";"46.3568513";"15.1497778";
"68703.4354476";"Fuel used (Week)";"0.049082";"L";"46.3568513";"15.1497778";
"68703.4354476";"Fuel used price";"0.0809843927340826";"€";"46.3568513";"15.1497778";
"68703.4354476";"Fuel used price (Today)";"0.0809853";"€";"46.3568513";"15.1497778";
"68703.4354476";"Fuel used price (total)";"10.6983558";"€";"46.3568513";"15.1497778";
"68703.4354476";"Fuel used price (Week)";"0.0809853";"€";"46.3568513";"15.1497778";
"68703.4354476";"Instant engine power (based on fuel consumption)";"0";"hp";"46.3568513";"15.1497778";
"68703.4354476";"MAF air flow rate";"2.4";"g/sec";"46.3568513";"15.1497778";
"68703.4354476";"Power from MAF";"2.88";"hp";"46.3568513";"15.1497778";
"68703.4842871";"Average speed";"22.323660671281917";"km/h";"46.3568513";"15.1497778";
"68703.4842871";"Calculated instant fuel consumption";"0";"L/100km";"46.3568513";"15.1497778";
"68703.4842871";"Distance travelled";"0.8265901497777771";"km";"46.3568513";"15.1497778";
"68703.4842871";"Distance travelled (Today)";"0.826572";"km";"46.3568513";"15.1497778";
"68703.4842871";"Distance travelled (total)";"108.65476300000002";"km";"46.3568513";"15.1497778";
"68703.4842871";"Distance travelled (Week)";"0.826572";"km";"46.3568513";"15.1497778";
"68703.4842871";"Vehicle acceleration";"0";"g";"46.3568513";"15.1497778";
"68703.4842871";"Vehicle speed";"55";"km/h";"46.3568513";"15.1497778";
"68703.5204014";"Fuel/Air commanded equivalence ratio";"18.03226368";"";"46.3568513";"15.1497778";
"68703.6043401";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.3568513";"15.1497778";
"68703.6043401";"Throttle position";"18.431372549019606";"%";"46.3568513";"15.1497778";
"68703.640176";"Average fuel consumption";"5.937821803836332";"L/100km";"46.3568513";"15.1497778";
"68703.640176";"Average fuel consumption (Today)";"5.938018708594049";"L/100km";"46.3568513";"15.1497778";
"68703.640176";"Average fuel consumption (total)";"5.967388654651061";"L/100km";"46.3568513";"15.1497778";
"68703.640176";"Average fuel consumption (Week)";"5.938018708594049";"L/100km";"46.3568513";"15.1497778";
"68703.640176";"Average fuel consumption 10 sec";"5.84046903189074";"L/100km";"46.3568513";"15.1497778";
"68703.640176";"Calculated instant fuel rate";"0";"L/h";"46.3568513";"15.1497778";
"68703.640176";"Fuel used";"0.049081450141868245";"L";"46.3568513";"15.1497778";
"68703.640176";"Fuel used (Today)";"0.049082";"L";"46.3568513";"15.1497778";
"68703.640176";"Fuel used (total)";"6.483852";"L";"46.3568513";"15.1497778";
"68703.640176";"Fuel used (Week)";"0.049082";"L";"46.3568513";"15.1497778";
"68703.640176";"Fuel used price";"0.0809843927340826";"€";"46.3568513";"15.1497778";
"68703.640176";"Fuel used price (Today)";"0.0809853";"€";"46.3568513";"15.1497778";
"68703.640176";"Fuel used price (total)";"10.6983558";"€";"46.3568513";"15.1497778";
"68703.640176";"Fuel used price (Week)";"0.0809853";"€";"46.3568513";"15.1497778";
"68703.640176";"Instant engine power (based on fuel consumption)";"0";"hp";"46.3568513";"15.1497778";
"68703.640176";"MAF air flow rate";"2.4";"g/sec";"46.3568513";"15.1497778";
"68703.640176";"Power from MAF";"2.88";"hp";"46.3568513";"15.1497778";
"68703.6881539";"Average speed";"22.373557230324714";"km/h";"46.3568513";"15.1497778";
"68703.6881539";"Calculated instant fuel consumption";"0";"L/100km";"46.3568513";"15.1497778";
"68703.6881539";"Distance travelled";"0.8297046500555549";"km";"46.3568513";"15.1497778";
"68703.6881539";"Distance travelled (Today)";"0.829687";"km";"46.3568513";"15.1497778";
"68703.6881539";"Distance travelled (total)";"108.65787800000003";"km";"46.3568513";"15.1497778";
"68703.6881539";"Distance travelled (Week)";"0.829687";"km";"46.3568513";"15.1497778";
"68703.6881539";"Vehicle acceleration";"0";"g";"46.3568513";"15.1497778";
"68703.6881539";"Vehicle speed";"55";"km/h";"46.3568513";"15.1497778";
"68703.7593952";"Fuel/Air commanded equivalence ratio";"18.03226368";"";"46.3568513";"15.1497778";
"68703.9307698";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.3568851";"15.1495831";
"68703.9307698";"Throttle position";"18.431372549019606";"%";"46.3568851";"15.1495831";
"68703.9687242";"Average fuel consumption";"5.9155327306628775";"L/100km";"46.3568851";"15.1495831";
"68703.9687242";"Average fuel consumption (Today)";"5.915724845634559";"L/100km";"46.3568851";"15.1495831";
"68703.9687242";"Average fuel consumption (total)";"5.967217581775339";"L/100km";"46.3568851";"15.1495831";
"68703.9687242";"Average fuel consumption (Week)";"5.915724845634559";"L/100km";"46.3568851";"15.1495831";
"68703.9687242";"Average fuel consumption 10 sec";"5.864244890684809";"L/100km";"46.3568851";"15.1495831";
"68703.9687242";"Calculated instant fuel rate";"0";"L/h";"46.3568851";"15.1495831";
"68703.9687242";"Fuel used";"0.049081450141868245";"L";"46.3568851";"15.1495831";
"68703.9687242";"Fuel used (Today)";"0.049082";"L";"46.3568851";"15.1495831";
"68703.9687242";"Fuel used (total)";"6.483852";"L";"46.3568851";"15.1495831";
"68703.9687242";"Fuel used (Week)";"0.049082";"L";"46.3568851";"15.1495831";
"68703.9687242";"Fuel used price";"0.0809843927340826";"€";"46.3568851";"15.1495831";
"68703.9687242";"Fuel used price (Today)";"0.0809853";"€";"46.3568851";"15.1495831";
"68703.9687242";"Fuel used price (total)";"10.6983558";"€";"46.3568851";"15.1495831";
"68703.9687242";"Fuel used price (Week)";"0.0809853";"€";"46.3568851";"15.1495831";
"68703.9687242";"Instant engine power (based on fuel consumption)";"0";"hp";"46.3568851";"15.1495831";
"68703.9687242";"MAF air flow rate";"2.35";"g/sec";"46.3568851";"15.1495831";
"68703.9687242";"Power from MAF";"2.82";"hp";"46.3568851";"15.1495831";
"68704.0027564";"Average speed";"22.45025957429654";"km/h";"46.3568851";"15.1495831";
"68704.0027564";"Calculated instant fuel consumption";"0";"L/100km";"46.3568851";"15.1495831";
"68704.0027564";"Distance travelled";"0.8345109656111105";"km";"46.3568851";"15.1495831";
"68704.0027564";"Distance travelled (Today)";"0.834493";"km";"46.3568851";"15.1495831";
"68704.0027564";"Distance travelled (total)";"108.66268400000001";"km";"46.3568851";"15.1495831";
"68704.0027564";"Distance travelled (Week)";"0.834493";"km";"46.3568851";"15.1495831";
"68704.0027564";"Vehicle acceleration";"0";"g";"46.3568851";"15.1495831";
"68704.0027564";"Vehicle speed";"55";"km/h";"46.3568851";"15.1495831";
"68704.0282949";"Fuel/Air commanded equivalence ratio";"18.03226368";"";"46.3568851";"15.1495831";
"68704.1244937";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.3568851";"15.1495831";
"68704.1244937";"Throttle position";"18.431372549019606";"%";"46.3568851";"15.1495831";
"68704.1727273";"Average fuel consumption";"5.881462576818989";"L/100km";"46.3568851";"15.1495831";
"68704.1727273";"Average fuel consumption (Today)";"5.881655088778455";"L/100km";"46.3568851";"15.1495831";
"68704.1727273";"Average fuel consumption (total)";"5.966953660007145";"L/100km";"46.3568851";"15.1495831";
"68704.1727273";"Average fuel consumption (Week)";"5.881655088778455";"L/100km";"46.3568851";"15.1495831";
"68704.1727273";"Average fuel consumption 10 sec";"5.864636201733313";"L/100km";"46.3568851";"15.1495831";
"68704.1727273";"Calculated instant fuel rate";"0";"L/h";"46.3568851";"15.1495831";
"68704.1727273";"Fuel used";"0.049081450141868245";"L";"46.3568851";"15.1495831";
"68704.1727273";"Fuel used (Today)";"0.049082";"L";"46.3568851";"15.1495831";
"68704.1727273";"Fuel used (total)";"6.483852";"L";"46.3568851";"15.1495831";
"68704.1727273";"Fuel used (Week)";"0.049082";"L";"46.3568851";"15.1495831";
"68704.1727273";"Fuel used price";"0.0809843927340826";"€";"46.3568851";"15.1495831";
"68704.1727273";"Fuel used price (Today)";"0.0809853";"€";"46.3568851";"15.1495831";
"68704.1727273";"Fuel used price (total)";"10.6983558";"€";"46.3568851";"15.1495831";
"68704.1727273";"Fuel used price (Week)";"0.0809853";"€";"46.3568851";"15.1495831";
"68704.1727273";"Instant engine power (based on fuel consumption)";"0";"hp";"46.3568851";"15.1495831";
"68704.1727273";"MAF air flow rate";"2.35";"g/sec";"46.3568851";"15.1495831";
"68704.1727273";"Power from MAF";"2.82";"hp";"46.3568851";"15.1495831";
"68704.2188405";"Average speed";"22.50273231710005";"km/h";"46.3568851";"15.1495831";
"68704.2188405";"Calculated instant fuel consumption";"0";"L/100km";"46.3568851";"15.1495831";
"68704.2188405";"Distance travelled";"0.8378120778333327";"km";"46.3568851";"15.1495831";
"68704.2188405";"Distance travelled (Today)";"0.837794";"km";"46.3568851";"15.1495831";
"68704.2188405";"Distance travelled (total)";"108.66598500000002";"km";"46.3568851";"15.1495831";
"68704.2188405";"Distance travelled (Week)";"0.837794";"km";"46.3568851";"15.1495831";
"68704.2188405";"Vehicle acceleration";"0";"g";"46.3568851";"15.1495831";
"68704.2188405";"Vehicle speed";"55";"km/h";"46.3568851";"15.1495831";
"68704.2548598";"Fuel/Air commanded equivalence ratio";"18.232304640000002";"";"46.3568851";"15.1495831";
"68704.3158656";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.3568851";"15.1495831";
"68704.3158656";"Throttle position";"17.254901960784313";"%";"46.3568851";"15.1495831";
"68704.3517087";"Average fuel consumption";"5.858288683161249";"L/100km";"46.3568851";"15.1495831";
"68704.3517087";"Average fuel consumption (Today)";"5.858480724378546";"L/100km";"46.3568851";"15.1495831";
"68704.3517087";"Average fuel consumption (total)";"5.966772398925016";"L/100km";"46.3568851";"15.1495831";
"68704.3517087";"Average fuel consumption (Week)";"5.858480724378546";"L/100km";"46.3568851";"15.1495831";
"68704.3517087";"Average fuel consumption 10 sec";"5.873880108141748";"L/100km";"46.3568851";"15.1495831";
"68704.3517087";"Calculated instant fuel rate";"0";"L/h";"46.3568851";"15.1495831";
"68704.3517087";"Fuel used";"0.049081450141868245";"L";"46.3568851";"15.1495831";
"68704.3517087";"Fuel used (Today)";"0.049082";"L";"46.3568851";"15.1495831";
"68704.3517087";"Fuel used (total)";"6.483852";"L";"46.3568851";"15.1495831";
"68704.3517087";"Fuel used (Week)";"0.049082";"L";"46.3568851";"15.1495831";
"68704.3517087";"Fuel used price";"0.0809843927340826";"€";"46.3568851";"15.1495831";
"68704.3517087";"Fuel used price (Today)";"0.0809853";"€";"46.3568851";"15.1495831";
"68704.3517087";"Fuel used price (total)";"10.6983558";"€";"46.3568851";"15.1495831";
"68704.3517087";"Fuel used price (Week)";"0.0809853";"€";"46.3568851";"15.1495831";
"68704.3517087";"Instant engine power (based on fuel consumption)";"0";"hp";"46.3568851";"15.1495831";
"68704.3517087";"MAF air flow rate";"1.53";"g/sec";"46.3568851";"15.1495831";
"68704.3517087";"Power from MAF";"1.8359999999999999";"hp";"46.3568851";"15.1495831";
"68704.3756431";"Average speed";"22.539541176587715";"km/h";"46.3568851";"15.1495831";
"68704.3756431";"Calculated instant fuel consumption";"0";"L/100km";"46.3568851";"15.1495831";
"68704.3756431";"Distance travelled";"0.8401643763333326";"km";"46.3568851";"15.1495831";
"68704.3756431";"Distance travelled (Today)";"0.840146";"km";"46.3568851";"15.1495831";
"68704.3756431";"Distance travelled (total)";"108.66833700000002";"km";"46.3568851";"15.1495831";
"68704.3756431";"Distance travelled (Week)";"0.840146";"km";"46.3568851";"15.1495831";
"68704.3756431";"Vehicle acceleration";"-0.03177792844015766";"g";"46.3568851";"15.1495831";
"68704.3756431";"Vehicle speed";"54";"km/h";"46.3568851";"15.1495831";
"68704.4116735";"Fuel/Air commanded equivalence ratio";"18.2894592";"";"46.3568851";"15.1495831";
"68704.483456";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.3568851";"15.1495831";
"68704.483456";"Throttle position";"17.254901960784313";"%";"46.3568851";"15.1495831";
"68704.5071369";"Average fuel consumption";"5.8418866027230045";"L/100km";"46.3568851";"15.1495831";
"68704.5071369";"Average fuel consumption (Today)";"5.842079828982106";"L/100km";"46.3568851";"15.1495831";
"68704.5071369";"Average fuel consumption (total)";"5.966643255063338";"L/100km";"46.3568851";"15.1495831";
"68704.5071369";"Average fuel consumption (Week)";"5.842079828982106";"L/100km";"46.3568851";"15.1495831";
"68704.5071369";"Average fuel consumption 10 sec";"5.881995855571073";"L/100km";"46.3568851";"15.1495831";
"68704.5071369";"Calculated instant fuel rate";"0";"L/h";"46.3568851";"15.1495831";
"68704.5071369";"Fuel used";"0.049081450141868245";"L";"46.3568851";"15.1495831";
"68704.5071369";"Fuel used (Today)";"0.049082";"L";"46.3568851";"15.1495831";
"68704.5071369";"Fuel used (total)";"6.483852";"L";"46.3568851";"15.1495831";
"68704.5071369";"Fuel used (Week)";"0.049082";"L";"46.3568851";"15.1495831";
"68704.5071369";"Fuel used price";"0.0809843927340826";"€";"46.3568851";"15.1495831";
"68704.5071369";"Fuel used price (Today)";"0.0809853";"€";"46.3568851";"15.1495831";
"68704.5071369";"Fuel used price (total)";"10.6983558";"€";"46.3568851";"15.1495831";
"68704.5071369";"Fuel used price (Week)";"0.0809853";"€";"46.3568851";"15.1495831";
"68704.5071369";"Instant engine power (based on fuel consumption)";"0";"hp";"46.3568851";"15.1495831";
"68704.5071369";"MAF air flow rate";"1.51";"g/sec";"46.3568851";"15.1495831";
"68704.5071369";"Power from MAF";"1.8119999999999998";"hp";"46.3568851";"15.1495831";
"68704.5557354";"Average speed";"22.581705296378857";"km/h";"46.3568851";"15.1495831";
"68704.5557354";"Calculated instant fuel consumption";"0";"L/100km";"46.3568851";"15.1495831";
"68704.5557354";"Distance travelled";"0.8428656798333326";"km";"46.3568851";"15.1495831";
"68704.5557354";"Distance travelled (Today)";"0.842847";"km";"46.3568851";"15.1495831";
"68704.5557354";"Distance travelled (total)";"108.67103800000002";"km";"46.3568851";"15.1495831";
"68704.5557354";"Distance travelled (Week)";"0.842847";"km";"46.3568851";"15.1495831";
"68704.5557354";"Vehicle acceleration";"-0.032648748688737614";"g";"46.3568851";"15.1495831";
"68704.5557354";"Vehicle speed";"54";"km/h";"46.3568851";"15.1495831";
"68704.6042697";"Fuel/Air commanded equivalence ratio";"18.2894592";"";"46.3568851";"15.1495831";
"68704.6912107";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.3568851";"15.1495831";
"68704.6912107";"Throttle position";"17.254901960784313";"%";"46.3568851";"15.1495831";
"68704.8116468";"Average fuel consumption";"5.823163917597589";"L/100km";"46.3569264";"15.1493994";
"68704.8116468";"Average fuel consumption (Today)";"5.823358213293753";"L/100km";"46.3569264";"15.1493994";
"68704.8116468";"Average fuel consumption (total)";"5.966494955169194";"L/100km";"46.3569264";"15.1493994";
"68704.8116468";"Average fuel consumption (Week)";"5.823358213293753";"L/100km";"46.3569264";"15.1493994";
"68704.8116468";"Average fuel consumption 10 sec";"5.889335951493737";"L/100km";"46.3569264";"15.1493994";
"68704.8116468";"Calculated instant fuel rate";"0";"L/h";"46.3569264";"15.1493994";
"68704.8116468";"Fuel used";"0.049081450141868245";"L";"46.3569264";"15.1493994";
"68704.8116468";"Fuel used (Today)";"0.049082";"L";"46.3569264";"15.1493994";
"68704.8116468";"Fuel used (total)";"6.483852";"L";"46.3569264";"15.1493994";
"68704.8116468";"Fuel used (Week)";"0.049082";"L";"46.3569264";"15.1493994";
"68704.8116468";"Fuel used price";"0.0809843927340826";"€";"46.3569264";"15.1493994";
"68704.8116468";"Fuel used price (Today)";"0.0809853";"€";"46.3569264";"15.1493994";
"68704.8116468";"Fuel used price (total)";"10.6983558";"€";"46.3569264";"15.1493994";
"68704.8116468";"Fuel used price (Week)";"0.0809853";"€";"46.3569264";"15.1493994";
"68704.8116468";"Instant engine power (based on fuel consumption)";"0";"hp";"46.3569264";"15.1493994";
"68704.8116468";"MAF air flow rate";"1.53";"g/sec";"46.3569264";"15.1493994";
"68704.8116468";"Power from MAF";"1.8359999999999999";"hp";"46.3569264";"15.1493994";
"68704.9188347";"Average speed";"22.66367975450183";"km/h";"46.3569264";"15.1493994";
"68704.9188347";"Calculated instant fuel consumption";"0";"L/100km";"46.3569264";"15.1493994";
"68704.9188347";"Distance travelled";"0.8482112392222215";"km";"46.3569264";"15.1493994";
"68704.9188347";"Distance travelled (Today)";"0.848193";"km";"46.3569264";"15.1493994";
"68704.9188347";"Distance travelled (total)";"108.67638400000001";"km";"46.3569264";"15.1493994";
"68704.9188347";"Distance travelled (Week)";"0.848193";"km";"46.3569264";"15.1493994";
"68704.9188347";"Vehicle acceleration";"-0.06184067532327315";"g";"46.3569264";"15.1493994";
"68704.9188347";"Vehicle speed";"53";"km/h";"46.3569264";"15.1493994";
"68704.9566747";"Fuel/Air commanded equivalence ratio";"18.2894592";"";"46.3569264";"15.1493994";
"68705.0162341";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"46.3569264";"15.1493994";
"68705.0162341";"Throttle position";"17.254901960784313";"%";"46.3569264";"15.1493994";
"68705.0643839";"Average fuel consumption";"5.786465431285033";"L/100km";"46.3569264";"15.1493994";
"68705.0643839";"Average fuel consumption (Today)";"5.786654688260809";"L/100km";"46.3569264";"15.1493994";
"68705.0643839";"Average fuel consumption (total)";"5.966201451826";"L/100km";"46.3569264";"15.1493994";
"68705.0643839";"Average fuel consumption (Week)";"5.786654688260809";"L/100km";"46.3569264";"15.1493994";
"68705.0643839";"Average fuel consumption 10 sec";"5.905297574802072";"L/100km";"46.3569264";"15.1493994";
"68705.0643839";"Calculated instant fuel rate";"0";"L/h";"46.3569264";"15.1493994";
"68705.0643839";"Fuel used";"0.049081450141868245";"L";"46.3569264";"15.1493994";
"68705.0643839";"Fuel used (Today)";"0.049082";"L";"46.3569264";"15.1493994";
"68705.0643839";"Fuel used (total)";"6.483852";"L";"46.3569264";"15.1493994";
"68705.0643839";"Fuel used (Week)";"0.049082";"L";"46.3569264";"15.1493994";
"68705.0643839";"Fuel used price";"0.0809843927340826";"€";"46.3569264";"15.1493994";
"68705.0643839";"Fuel used price (Today)";"0.0809853";"€";"46.3569264";"15.1493994";
"68705.0643839";"Fuel used price (total)";"10.6983558";"€";"46.3569264";"15.1493994";
"68705.0643839";"Fuel used price (Week)";"0.0809853";"€";"46.3569264";"15.1493994";
"68705.0643839";"Instant engine power (based on fuel consumption)";"0";"hp";"46.3569264";"15.1493994";
